,deltaTemp,region,frac,year,q0.01,q0.02,q0.03,q0.04,q0.05,q0.06,q0.07,q0.08,q0.09,q0.10,q0.11,q0.12,q0.13,q0.14,q0.15,q0.16,q0.17,q0.18,q0.19,q0.20,q0.21,q0.22,q0.23,q0.24,q0.25,q0.26,q0.27,q0.28,q0.29,q0.30,q0.31,q0.32,q0.33,q0.34,q0.35,q0.36,q0.37,q0.38,q0.39,q0.40,q0.41,q0.42,q0.43,q0.44,q0.45,q0.46,q0.47,q0.48,q0.49,q0.50,q0.51,q0.52,q0.53,q0.54,q0.55,q0.56,q0.57,q0.58,q0.59,q0.60,q0.61,q0.62,q0.63,q0.64,q0.65,q0.66,q0.67,q0.68,q0.69,q0.70,q0.71,q0.72,q0.73,q0.74,q0.75,q0.76,q0.77,q0.78,q0.79,q0.80,q0.81,q0.82,q0.83,q0.84,q0.85,q0.86,q0.87,q0.88,q0.89,q0.90,q0.91,q0.92,q0.93,q0.94,q0.95,q0.96,q0.97,q0.98,q0.99
489,3.750000000000002,RGI13-14-15,0.49,2100,7.105121472045896,8.764426245198878,9.771047195639849,10.583113473446124,12.075832355999523,12.879160173403436,13.193632786902867,13.40767435725973,13.944440506347089,14.538104597148616,15.461162495869294,16.189934367001275,16.869297287351646,17.305554631679417,17.994937384203354,18.58064249401495,18.94663024747352,19.188176254055698,19.66657793115053,20.099185936181154,20.63630632057539,20.7004846484595,20.84211092259085,20.89131053110212,20.99216913135511,21.04708847470081,21.13274890803345,21.446710479741224,21.467980485780654,21.55984347311105,21.8233589314822,21.98921566592309,22.0448519436252,22.125948618037423,22.190093766692083,22.426444483462173,22.53774627259186,22.59829345056257,22.737326814096576,22.899351511225387,23.07102635010582,23.29558271195588,23.492392222031565,23.62780815114027,23.76113735004481,23.87141488854668,24.252848131565536,24.50765908475821,24.67992447034008,24.742027093811352,24.893293841675288,24.950460654847834,25.19769505181825,25.380066439426315,25.72200905331649,26.0296061918151,26.347120105780743,26.75286638526305,27.129125731919537,27.43191968393004,27.7938473517828,27.942541271936545,28.13071768628749,28.31216939079836,28.5477532266002,28.85401301244686,28.90375043036133,29.20664043609454,29.24474988418282,29.393357408633324,29.63455101054488,29.882708478698422,29.99858566249852,30.07886654786189,30.273950859931475,30.37661796420477,30.769611940872043,31.123502349820285,31.40005184749836,31.58664786391024,31.794526096572305,32.07768837762081,32.35881649410593,32.69854562818814,32.91117860900186,33.150457895749874,33.40012891488124,33.75947437633988,33.90249926926182,34.15488858991409,34.44267035329214,34.919827911330835,35.18044005090288,35.5191853633623,36.18637309601401,36.83153891900325,37.61835641562156,38.32180246195183,39.63030597921031
490,3.8000000000000025,RGI13-14-15,0.49,2100,6.921201203754322,8.404178204983175,9.28597188882114,10.053199047760089,11.5153634372737,12.286762393726772,12.625271308583606,12.830424880571968,13.329478365160435,13.902784145259943,14.848271745953763,15.589179898662149,16.304876949646793,16.703529796698223,17.376319947131513,17.9567718376103,18.319579566454173,18.556562719907312,19.060040640777583,19.493973252129027,20.0375525617858,20.12252414574657,20.250871355856887,20.299951926121658,20.40218472257732,20.44448333325459,20.521423729728465,20.818389240767782,20.851625549003305,20.93639408643507,21.22640132225284,21.397748490730446,21.451134645612505,21.53366470763272,21.59825273614604,21.841178337871018,21.9465903019772,22.0111929851118,22.15406686093469,22.31545938005296,22.496618957015333,22.738682766938705,22.94000734508185,23.08154114175556,23.21792696076944,23.329046512862188,23.72215021672493,23.966102173110407,24.144484576847347,24.204845961211817,24.345142938114027,24.41579502344496,24.66366904103356,24.8525189875776,25.204072055742568,25.518586697957584,25.824272677164515,26.210892016222864,26.57472865723705,26.86242204425887,27.230100382230777,27.376425000996807,27.55641525584166,27.74915557796225,27.999641749988584,28.290146770516465,28.35203367222369,28.670786210716702,28.69304513114508,28.8538777476272,29.10093023459128,29.35451903582177,29.457783094115864,29.55432359155382,29.76040432195238,29.86597289190431,30.271649075946883,30.62552931437988,30.904948729284463,31.093359218587985,31.301172797805656,31.592076225580776,31.858112739277296,32.19376784448089,32.374088071591515,32.609671037791536,32.85045360011459,33.18366525134192,33.316999203101744,33.51567948117693,33.81233645916128,34.309168356001415,34.5748171852583,34.913674999589645,35.60270238791454,36.27919154311115,37.07132070315149,37.82571355641969,39.13417935220903
491,3.8500000000000014,RGI13-14-15,0.49,2100,6.755894174654158,8.041681720257841,8.80331044647782,9.5436860347022,10.965348980804103,11.701127855538656,12.063507526268133,12.26453855664104,12.718862039975743,13.269802299986516,14.22473657990531,14.971407861250796,15.718264976232694,16.082156879136154,16.736206789159883,17.30960347679248,17.673507043250186,17.909361161999783,18.434842291673224,18.87035958239187,19.416410766991905,19.523910022617983,19.64054064562463,19.69328944984291,19.797921727944203,19.829274891366648,19.900068189903493,20.17726440096072,20.223022234957085,20.30170608649131,20.617120792206016,20.79233734584202,20.84450668591224,20.9282483412962,20.99415217274413,21.24155323611011,21.342601594356168,21.411430827706884,21.55711385760572,21.71838059726685,21.90970116812598,22.166727577919005,22.37138971226066,22.51945666503688,22.659016322535127,22.77182141519538,23.173807164265924,23.408127872103577,23.59328072978181,23.653959604488414,23.78343701233755,23.868179713297923,24.11613255402021,24.3086657394714,24.66787413945932,24.98854686302884,25.28012473379458,25.64451573758016,25.992604806535613,26.262155235355223,26.632669244281374,26.777916275219543,26.952241360004965,27.153175564139445,27.417568008105576,27.69024510015491,27.76720075534929,28.100944106585388,28.11011931134162,28.28500702219144,28.536155117476845,28.793841862228327,28.88718562566749,29.00202468563905,29.220181583383333,29.330639470104188,29.747593756711822,30.10146470492101,30.381345974489907,30.57034688042792,30.779624848435844,31.07649288934977,31.32855809275008,31.65808715755285,31.809804930942327,32.04109536106083,32.27012173358429,32.576231126097554,32.699165280688604,32.85135095562047,33.15724945861419,33.67841708993042,33.95189582398427,34.29205790501053,35.00524487647064,35.71223618056174,36.51376694715349,37.31315244953027,38.61610121164309
492,3.9000000000000026,RGI13-14-15,0.49,2100,6.601705414374127,7.687483417724309,8.335173623276509,9.064087851851022,10.435683116989928,11.134417999712843,11.518494821842008,11.71941947952907,12.12538984390422,12.653782202428928,13.603958877011904,14.348289024193877,15.118703127522616,15.450751171292044,16.08437442230768,16.649275659242686,17.01793402226331,17.256532241067802,17.79881510811097,18.23620875707615,18.77982381057097,18.90999115901471,19.01693593451085,19.076233328326666,19.18462355624976,19.2073236244423,19.274676287961206,19.530098188216428,19.588336605327434,19.6625544034125,20.001444377026697,20.179060683717232,20.2314160420812,20.315703473029377,20.38418402737036,20.63412303000583,20.73181371109969,20.80559547027304,20.953055463766784,21.114018265096004,21.316478756634712,21.585761600537232,21.79240655546925,21.947456431603342,22.08973838393757,22.20526486236668,22.612930841920548,22.83904314656944,23.031580662922817,23.09410796787349,23.213186966209573,23.312806293316388,23.55997089811824,23.7534807853324,24.11784974245928,24.443346514074243,24.71955083498028,25.05908446119557,25.38807961426662,25.63796884464972,26.00822675897616,26.1538155306866,26.32534018932696,26.531473177679025,26.80831255639673,27.062313495664068,27.156663414118537,27.50387343543423,27.503515280819222,27.693615749595583,27.947425937884653,28.20761811792059,28.29386508468605,28.42830628167522,28.659124405602327,28.775992136352315,29.2016880968276,29.55606005108252,29.833634263123955,30.022443933943133,30.233855989329783,30.535266565163884,30.775172775813893,31.09697069292254,31.224066972115327,31.450470613259665,31.66527524983411,31.94403492882546,32.05621458324746,32.17170514352179,32.48762759514592,33.03598575472533,33.32059763736321,33.66212968853202,34.4009046267108,35.13630359585587,35.95122438631546,36.789488078410265,38.07959722464582
493,3.9500000000000015,RGI13-14-15,0.49,2100,6.453122110135692,7.349297769230716,7.891458065770816,8.622053311718481,9.934851127280108,10.59505515716626,10.998132802830064,11.201643726910351,11.55860736197519,12.06662080028866,12.998920668503658,13.732423902189131,14.51728500915953,14.81995994000849,15.43234569542702,15.987832386669242,16.363626616533406,16.608362268070145,17.160657523944433,17.599700913747885,18.13494251740721,18.286742894446217,18.386651415729347,18.45438426285434,18.568301222077704,18.58522781243989,18.65194887063904,18.88486654272633,18.95480094084581,19.026634343213875,19.386500682356232,19.56522946287188,19.619281186207694,19.703342433900968,19.775879781044832,20.02663559828512,20.121767207406524,20.20127580968389,20.349512872875927,20.50944460542558,20.723944389071264,21.00278579619928,21.20992614172249,21.372365266613144,21.51667291878573,21.635840590807685,22.04586547425381,22.26499200156964,22.46571617956856,22.53163509946312,22.640444879876146,22.75563961045852,23.000747893783267,23.192989335243432,23.559640752606803,23.888454096954263,24.148914490754606,24.461555326275302,24.768456174199567,24.99863301338175,25.365411347821208,25.51287941770229,25.68423104652428,25.893355564267164,26.180992311973867,26.416370261567977,26.529601933820864,26.88861301256985,26.88224317853453,27.087777282392818,27.34338763295344,27.604146318619723,27.685781771523555,27.840301944559343,28.08370338288026,28.207805033970786,28.63939709934131,28.99454134826823,29.267255511575986,29.455371917975665,29.66905297415066,29.97379114228105,30.203807498681982,30.51706455609004,30.62301786578543,30.844727309820588,31.043302777071208,31.29491933431083,31.396716654560112,31.486896166248577,31.814291465647308,32.39062409002827,32.689903297256265,33.03152293798092,33.79621901876134,34.556808063932685,35.388929157797186,36.25994065400084,37.52854014074669
494,4.000000000000003,RGI13-14-15,0.49,2100,6.307581390350325,7.030307217296584,7.479655148063171,8.22228982076287,9.46812029934694,10.089064224684378,10.508045367002508,10.71547050110596,11.025502484786749,11.516520286095378,12.420803855130703,13.135452406025076,13.925319961025275,14.200807523198252,14.791919496794648,15.337313771943007,15.720998052080317,15.974186104187933,16.528421202644203,16.968128738509968,17.488727746039395,17.660556062540643,17.75642336646335,17.83328492511816,17.954590110108914,17.969202521719044,18.038078512125765,18.249182889486065,18.32959722041072,18.401157354149667,18.779487352408896,18.958151644195244,19.015492882386955,19.0986484023847,19.17657070291865,19.42663354061684,19.520176294270307,19.605738868594536,19.753843688168,19.91178828026116,20.13881633023389,20.42464601097444,20.63074235604546,20.80087837401556,20.946430637482248,21.06995885906779,21.479239762941216,21.692410233260727,21.90216240021204,21.97300232428329,22.071429738292885,22.20260771128327,22.44411987954973,22.6334499646915,22.999273778794706,23.330367436538417,23.575076981518887,23.85948755653947,24.14224527454143,24.353540780135035,24.713701761766,24.864552868173696,25.037416301847795,25.24865301461369,25.545177465346413,25.7626393258631,25.89518555945614,26.264516647182862,26.255603481567967,26.475705549886765,26.73263711295637,26.99160857375408,27.07087733055801,27.24469454303505,27.50005027386236,27.631821741908567,28.066587184047773,28.42266686619893,28.68820549991476,28.875412647248616,29.09138581133935,29.39812092087741,29.62075505504838,29.92549623667228,30.012787187580347,30.2308340483366,30.411923691595995,30.636598200283583,30.72941826047948,30.806277702721907,31.14692534850356,31.75079358732402,32.06710300816343,32.40748905050654,33.19651090611031,33.97885812160967,34.83130575397626,35.72907143191276,36.96556638991019
495,4.050000000000003,RGI13-14-15,0.49,2100,6.161294721628004,6.731823624026268,7.103619188178061,7.86691794292345,9.038663870341209,9.620491215697092,10.052033728657488,10.263455010563186,10.53102428797495,11.008489101976949,11.877552238189326,12.56685015945324,13.352742453407652,13.603095759400295,14.173613396523702,14.708368518298805,15.098869605973546,15.36117891036825,15.908908998800872,16.347943510110554,16.847647975497335,17.037382310287228,17.132374405223324,17.21818666279725,17.348562823248383,17.364558267673406,17.438121076668818,17.62923261208442,17.718814111288342,17.792097784313047,18.18657703098989,18.364169632805098,18.4266430175944,18.508206271953565,18.592558720838955,18.840568552482463,18.933695987700915,19.02515968294978,19.17241023484345,19.327299462843843,19.56675609129245,19.85741595018137,20.060939816094724,20.23887293657538,20.38494503080971,20.513298031172813,20.91919361328783,21.127409666339435,21.34678317000149,21.42396320306109,21.512065980189657,21.6590498506851,21.895397251918336,22.080768320208232,22.44247659618172,22.775468209421863,23.004477045825645,23.26045972282032,23.51796643369848,23.711607645069265,24.06255932553276,24.218059535333875,24.393392915136623,24.60631526004828,24.90946931134929,25.11034113823985,25.261194838505016,25.639593315434155,25.63151220724564,25.864360513749347,26.12269085755772,26.377185609272946,26.45633007736504,26.647870301793485,26.91398581319044,27.053481332317844,27.48901415938877,27.84579348545258,28.102336553871016,28.288815135025285,28.50699304081148,28.81434388169776,29.0320977687043,29.32921139376731,29.39963012591527,29.614960071999832,29.77825311905674,29.97653164299796,30.06213656092016,30.137710080112097,30.493502704779665,31.12358010373288,31.457742753689217,31.79566594842965,32.60654483626088,33.40667373340202,34.281506975480085,35.20049554704228,36.39402660545228
496,4.100000000000003,RGI13-14-15,0.49,2100,6.011309177365112,6.454452408107337,6.764227133391475,7.555755654904139,8.647969822555112,9.191674390260768,9.632464553410545,9.846871760528046,10.077530238652184,10.545103300101497,11.37353455500034,12.03319234234147,12.806686754014605,13.034350613799187,13.5855403863896,14.109235313078011,14.503558840913367,14.77398774740428,15.307675542704043,15.74441595808644,16.217448523342167,16.42229614107112,16.519367717043334,16.613349936000088,16.754370910869813,16.775642548964303,16.855929984346254,17.02955631865757,17.127160638593722,17.204373098967125,17.61234184719055,17.788307908515456,17.85771611410399,17.93719414681578,18.028820606734737,18.273586245902887,18.367667294700784,18.46443467213076,18.61038658550692,18.76104918027265,19.012361281488143,19.30606055166945,19.50553798832156,19.691009245947114,19.83699804714832,19.97034675618491,20.370864045732404,20.5751185703514,20.804433320042627,20.88913630212519,20.96729262282907,21.129280167570524,21.359477065833143,21.540034381729114,21.89427307112425,22.229368369819923,22.44255020419813,22.67114500298541,22.903200612346307,23.08037159498412,23.420206868475194,23.58122157763212,23.7595692984962,23.97346018942014,24.280917996711352,24.466877472043286,24.63382678074361,25.02006571154801,25.016140100010738,25.25943372806229,25.519819546151552,25.767004985487265,25.848223625977703,26.055889704065063,26.33119832473792,26.477746753254973,26.912160025414465,27.268723116892485,27.51497712850808,27.701348008865672,27.92142724152,28.22806327924926,28.4432644535773,28.734317714866904,28.789395438650384,29.002641848284224,29.148325307692684,29.32131095693215,29.40155372156822,29.486740673351136,29.86036948279588,30.51427237802056,30.86645237637989,31.20023537148129,32.03058456607408,32.843363793573616,33.741598605466265,34.67693083385744,35.816725163663406
497,4.150000000000003,RGI13-14-15,0.49,2100,5.85659058163945,6.197159946930239,6.461322241489703,7.286311527886956,8.29585472866266,8.803036752220622,9.249714453978497,9.465941110271434,9.664972759963511,10.125713609497758,10.910502368593225,11.538196665551265,12.291368308200752,12.499199283095196,13.032575363667926,13.5449361705629,13.938943173598703,14.215010274109511,14.728590698664014,15.160977017036725,15.602502716649248,15.819238506482131,15.92096562617287,16.021923217465442,16.174963308306435,16.205702080503087,16.294059830144022,16.453121607277005,16.55785592424944,16.641382013322758,17.059851116293075,17.234263142364153,17.312179444928855,17.389366855160134,17.488850214843552,17.7296342285302,17.82590662612737,17.927011337073868,18.07150561575414,18.2166894575294,18.478811717200827,18.77417867858351,18.96822774543107,19.16079477622127,19.306039663476376,19.444646678615587,19.83823970499817,20.03945479559686,20.278673661802827,20.37165262642816,20.440659307434625,20.616502704381823,20.840196737311413,21.015212309308843,21.35869593506668,21.69650556619209,21.89376691668114,22.0968683425998,22.30420466024277,22.46584932956392,22.793125417932263,22.959954859609866,23.141526058925457,23.355330327329632,23.66483937074197,23.83764596863553,24.01788880638533,24.410898258079023,24.414360280327347,24.665468649175786,24.928870078103657,25.166200517621515,25.2515947959704,25.473876945036427,25.756633422214925,25.90889602277575,26.34092548558508,26.695565497355933,26.931033036589987,27.11803523088788,27.339311148158767,27.64425246254244,27.859001144176272,28.145601922670306,28.18660209968605,28.398298460285467,28.52717190887437,28.676774918825483,28.753078733191263,28.856857650506107,29.25202590609587,29.92663962035364,30.29677382622278,30.624574284546256,31.471648266385444,32.29103193366666,33.212439158069486,34.16052529253712,35.2348182112238
498,4.200000000000003,RGI13-14-15,0.49,2100,5.696741424519603,5.958242502294757,6.193662447920424,7.054132056572027,7.980396388213253,8.453081930254319,8.902131946394904,9.119230220472664,9.291145075088597,9.74733608368229,10.48724889623519,11.082614109754733,11.80854755281496,11.999781910839758,12.51616039989613,13.017075470126969,13.406564740041931,13.685018566478258,14.173739024085693,14.599193456841244,15.005453454220534,15.230853288274654,15.339099855693783,15.445950507097928,15.61203875840125,15.656797031079297,15.753788047138787,15.901314248118808,16.012856976615,16.104941386844654,16.53094346153682,16.704182493884833,16.791940842184115,16.867167154264454,16.97481299212442,17.211386212333437,17.310758207966288,17.41508731210518,17.55792432714237,17.696394750048785,17.967933729269138,18.26396072298439,18.45142860183323,18.650487347758,18.79418175357365,18.938701377523923,19.32410535762523,19.523017609512205,19.77160903203372,19.87346111739675,19.934282789241028,20.122921872600656,20.34003752680536,20.50887054377955,20.83853289345635,21.179753049360404,21.361467148968565,21.541226191600067,21.725560639948043,21.872260281422864,22.186023614196746,22.35832275912813,22.543047874771688,22.75555132765648,23.06502050761592,23.22634557085412,23.41689917409878,23.815656062276847,23.829422643534336,24.08554088417902,24.35313898191771,24.578640099526325,24.670325770555785,24.905691451519107,25.194081653452496,25.35056125669751,25.779232378044966,26.12985881625622,26.35450200178473,26.54280165725566,26.764058766144576,27.06700677704301,27.282970387849986,27.56675413753317,27.59472910325486,27.80553294530328,27.9187920254996,28.047578045005693,28.120623387172085,28.250000076417155,28.6711651997404,29.362991681480143,29.75089391892637,30.07109290911766,30.93126118135255,31.751305332248936,32.69379676834712,33.652218264205125,34.649218373577675
499,4.250000000000004,RGI13-14-15,0.49,2100,5.5317142547567535,5.734870550051922,5.958479322047368,6.853721840127264,7.698520017086714,8.138424490751804,8.586644910220757,8.803560820443387,8.952185419522392,9.405592495123054,10.10073529481893,10.664379918583975,11.357612408748713,11.536024556219438,12.035596919603396,12.52465526656979,12.905659799894355,13.182900062376117,13.643503585740904,14.059197643197171,14.427750805122429,14.658824157825196,14.774403180891335,14.886216763448695,15.066221720991752,15.129305611138896,15.235224209538222,15.374165496167558,15.492823249727463,15.595333838354792,16.02615026597897,16.198669135577195,16.297593247936533,16.371597792829775,16.487471465952382,16.719969346235914,16.822933705120615,16.929657808368084,17.070688399532436,17.201401906356903,17.48066501655555,17.77653012153215,17.95662752248692,18.161133323961355,18.30237979181011,18.45393467103461,18.83003336606069,19.027134684486533,19.28401244263706,19.395605762343727,19.449064349954647,19.64951530848098,19.86006365346888,20.022083830253933,20.335229322700588,20.680277845571,20.84759148113472,21.0063040208946,21.170193494211908,21.302473993886714,21.60180638527889,21.77870819461104,21.96637177407516,22.176329040384456,22.48385582327627,22.635215443497373,22.8331467002508,23.236546050212645,23.26295273368305,23.52144717756477,23.79436982762339,24.006806197888785,24.10682235358264,24.35378422710696,24.646015768626413,24.805396902104444,25.229764616325976,25.57423023296977,25.788116245181207,25.978173166360573,26.197998793254065,26.4992322996622,26.717557199637863,27.000031410255573,27.016197901573285,27.22690645220884,27.326094383689984,27.436923727090704,27.506871105720705,27.666286066363288,28.11894288774872,28.82428894586837,29.229604469599646,29.541132716091745,30.410034717144526,31.225049536221807,32.18458833749127,33.152071734893795,34.06096265659113
500,4.300000000000003,RGI13-14-15,0.49,2100,5.361026698930095,5.523727056047169,5.752313586344787,6.679484261234436,7.446136259292318,7.85501701400699,8.29915801261291,8.514862678176687,8.643368271654298,9.09503587864413,9.746617541181257,10.279938989998834,10.936303955116312,11.10597738233166,11.588552809170816,12.06546889097947,12.433935915932246,12.706354875976514,13.136658719051844,13.539533553038604,13.869821531301396,14.10370403282624,14.226757322025923,14.34276491539699,14.537134053893771,14.622095136063246,14.737431575599748,14.87074898195664,14.997239951623593,15.111763788040411,15.545103579779235,15.717399924230882,15.8286206128153,15.902394887252694,16.02619108870401,16.25509158405069,16.36165687787251,16.470481306229523,16.6096419852348,16.731919927227356,17.01711951618883,17.31211471648592,17.48456206184302,17.693113032740335,17.83108535167622,17.990779087374214,18.35672116113217,18.552205824861765,18.81590407018912,18.937907186940787,18.98467397612417,19.19610456428741,19.400338061267828,19.554823367370112,19.84942468242672,20.19818691065262,20.352852844250247,20.492994343465828,20.639419222387826,20.757890416300324,21.04200153030595,21.222377755046708,21.41251043910015,21.61861576231689,21.92238628002416,22.06525882075362,22.26784512520836,22.67449739325932,22.715132551351164,22.97387511660364,23.25288330370692,23.45185133785838,23.56193791321935,23.819147945784977,24.11365859117858,24.27499599370437,24.6940017387602,25.03046959254049,25.23378111651799,25.425790824320607,25.642655294301864,25.942604360118224,26.16392570679795,26.44637302958104,26.452255418980727,26.6637755168743,26.750758424089383,26.846560196400755,26.91343097605656,27.104437037845457,27.595175516224103,28.31040589671696,28.73241658738813,29.034737540300977,29.908255033564096,30.7129065863302,31.683898606997364,32.65911699978647,33.47252520744539
501,4.350000000000003,RGI13-14-15,0.49,2100,5.18425476575847,5.321660208901296,5.5708818027135685,6.525975728065054,7.21894668818865,7.598566480763415,8.035419002827899,8.248474944426379,8.35988822814633,8.809924749282438,9.419722842382155,9.924850173070654,10.541519245407429,10.70643257861966,11.171525538972938,11.63586200914784,11.98794444297539,12.25267301852372,12.651157913443438,13.037538659903596,13.330839724710389,13.56490377140293,13.69539253344078,13.814985273587023,14.023873240865408,14.133267656617932,14.258842603095047,14.389531288531906,14.524851085957064,14.652670426105868,15.086618050691076,15.259353911769937,15.38352251337545,15.458024512280826,15.589349576700336,15.815605584464326,15.925248334330698,16.036198041305312,16.17360618458176,16.287448183790183,16.576679461290066,16.870015324872934,17.03519325325538,17.246111502590445,17.38033262346546,17.549036644285817,17.904271294532773,18.09817301629064,18.36690354428194,18.49944809277629,18.54042287950818,18.761637600678267,18.959993787459545,19.10610412619266,19.381123355428542,19.73268732961743,19.876799137113554,20.000815925286982,20.132973729750365,20.238779850149022,20.507067653800704,20.68979431755322,20.88159861374256,21.082507566333653,21.380646729492707,21.516520401835148,21.721321528320544,22.12934658235394,22.185121119627336,22.442678389569107,22.72794723808508,22.91369169692284,23.035122688903787,23.30145807441229,23.597312238083685,23.7599667591294,24.17239531200135,24.49964576176748,24.692624130731463,24.88648448234128,25.09873679236431,25.39780074636072,25.622156380306507,25.90580667572966,25.903082563409026,26.1165807419905,26.19316252284208,26.276986461604967,26.34084238308828,26.56251673277296,27.0985965227991,27.82040066462792,28.25792815377444,28.550876684129303,29.425955934856844,30.21552828976306,31.191420993325007,32.17165143755012,32.886592198141834
502,4.400000000000003,RGI13-14-15,0.49,2100,5.001506430671398,5.12611469825573,5.4093629500822535,6.388343964560839,7.013166313102711,7.365044452076733,7.791398277082893,7.999883133858378,8.097316879080832,8.544830155486588,9.114924440517717,9.594089197733704,10.169670105462709,10.333500786245864,10.780504742793392,11.231437402942593,11.563680024193191,11.81888861451477,12.18463669564314,12.550940825866366,12.80968246645686,13.041424334009063,13.179158136385707,13.301886289382857,13.525356573396817,13.661338983633442,13.798394760285763,13.929012780279232,14.074134258687405,14.216178494277353,14.649026775914123,14.823116905424598,14.960085917646364,15.036310540880372,15.17494392432887,15.399946837453294,15.51169023984687,15.624941100549146,15.760773785846832,15.866825304724436,16.158299700331227,16.449040262326093,16.60777359889891,16.819374637098022,16.949613921140905,17.128012124630512,17.472419330088375,17.6647049351534,17.936768260200363,18.07935683587435,18.115590238437967,18.344934367012087,18.53785174012069,18.674961318655868,18.930115203683428,19.28281548378908,19.418157221686297,19.528554032714343,19.649627238602378,19.74458985321348,19.996563737330995,20.18085915011537,20.373037291143827,20.56764690605403,20.85843340946668,20.98858760485716,21.19357398365114,21.600710608810186,21.67171732973253,21.927305760708865,22.21838275592161,22.391656647824245,22.52508781191085,22.799767086064147,23.096638105008985,23.26028023184485,23.664833277529528,23.98246946164118,24.165051784506623,24.360624896730112,24.566364720650267,24.86493538715132,25.092177248184523,25.377965422264715,25.368391969144632,25.585211433089547,25.65307740045658,25.72778986315376,25.78897789120669,26.03836733890213,26.6271981750622,27.352805129001204,27.80433065639075,28.088212680011868,28.962455107312863,29.73374690785854,30.706669461431733,31.68821233492441,32.30678367278301
503,4.450000000000004,RGI13-14-15,0.49,2100,4.8126489801942505,4.93538471116551,5.262934075713192,6.262259386116553,6.8255952058314335,7.150453925742437,7.563635235844977,7.765334987112621,7.852057713885064,8.295114970768635,8.827423907526978,9.282820935535565,9.817217328562675,9.982960105835945,10.41136629868937,10.847762069323307,11.157544505753972,11.401921578063693,11.734485502266637,12.077928693354831,12.30549178821594,12.532829280503798,12.677414826176609,12.80262755412013,13.040735362510516,13.205296776683918,13.355213221750242,13.487953303531544,13.643734708857757,13.800760537736515,14.230785324632867,14.407311728848684,14.556001671604747,14.635052167648752,14.78100473330632,15.00630936911242,15.11887842287188,15.2347203596982,15.369242229860436,15.468389102357587,15.760706502082993,16.04782192959665,16.200988595017694,16.411757262084368,16.538134178029626,16.72669898212846,17.060706171264716,17.25139282766224,17.52521434001576,17.67682236516304,17.70946853122237,17.945054011687986,18.13300109950373,18.26090016749053,18.496411218680446,18.848191298136182,18.97586695019433,19.075109729587567,19.187880928405,19.27423613220642,19.5095284784301,19.694926066818468,19.88577226393664,20.07329006842182,20.35530858517272,20.480666318843426,20.68422764239956,21.088266041095007,21.17413642139031,21.42739936849802,21.723489662302665,21.88522553481298,22.030878083617605,22.31318709701933,22.610841604702824,22.775500997553976,23.171081142822707,23.479287189362303,23.651273958482538,23.84838557292581,24.045611663243573,24.344149651505152,24.57410358007744,24.86241259191855,24.84762816724612,25.06923731737516,25.13007607241053,25.198341198401245,25.25730577015853,25.53034014030784,26.178844225274457,26.906183693666595,27.369739016092385,27.645622602445183,28.516533286560684,29.26827154492543,30.22901072420401,31.20893133617539,31.73747547198556
504,4.500000000000004,RGI13-14-15,0.49,2100,4.617797185415542,4.747980469369301,5.12666017663978,6.143206570471422,6.653525622639428,6.951255871851714,7.348996751140552,7.541614849450829,7.620820838792606,8.05694425553349,8.553083887154205,8.986526379696269,9.480831253302116,9.65078456143154,10.060116955920757,10.480716379640018,10.766577170600945,10.99883151400668,11.298233887064589,11.616775380651331,11.817034734797016,12.03872477393898,12.189550472129088,12.316579377669823,12.5695693949731,12.764335506621428,12.928449344584385,13.065137610107882,13.23229193600674,13.404918094959886,13.830624747954795,14.01073847777606,14.169777605739524,14.252668546965335,14.405822154402893,14.632644166899633,14.744759873944137,14.86359718613369,14.997120845214663,15.090391702730694,15.382356861282304,15.664897998297755,15.81330958074734,16.021944872803477,16.14506920279502,16.344004010606866,16.668416787298383,16.857624945518506,17.13182548814486,17.290970886457774,17.321482526871918,17.56127387443993,17.744749944812128,17.863585866383314,18.07998308563612,18.428534007834195,18.549550897861728,18.639743230995645,18.74651825529096,18.82640610341921,19.044928348227906,19.23092040394916,19.418446976273422,19.59826111077649,19.87044868914697,19.99153202520912,20.192452096189715,20.591303478061377,20.691629225662787,20.94276905557978,21.24288586496284,21.394136261432664,21.55189723166845,21.8408033859034,22.139214727626538,22.305164391427827,22.69089679161105,22.99024056285105,23.151438807755053,23.34987058302421,23.53681793646404,23.83539061654899,24.068135800234906,24.358630252606247,24.34003537592848,24.56800318720796,24.62358426174928,24.68765926874485,24.744903623922,25.037027632638555,25.75165757145052,26.47924462139781,26.95230009176408,27.221877340579628,28.08674393600042,28.819298331112627,29.75779040493966,30.734809926551584,31.18287070283625
